amount,frequency,time_of_day,account_age
470.14317227131914,6.102141365284539,8.972431275179325,1020.3120636429811
225.30844495028157,10.036327644618158,7.496950510597369,101.611275265419
54.730471625205446,9.626030802726183,14.875708852517668,1031.835049925242
159.29277815804,6.339945253170894,6.53477715896806,645.4390917345681
421.944483725488,16.718740845007673,19.279033491399094,980.059183914706
402.17468883295714,6.428443785556916,20.253314372634136,695.4070996354424
328.11304803687113,17.725980480829612,14.31378681284812,760.6870789498136
312.29419000411366,13.448300575962422,12.808090548349485,544.4100301788072
481.6977231921833,14.34291655460162,20.002137897938432,316.9530103133926
19.83488691108592,6.66299196414942,21.13199523561488,835.5191983019705
403.3981898130256,18.59768730020386,10.54694873138766,543.5698703092528
104.22161921624868,6.401207765622818,12.485205770351254,1010.6056203732913
155.19097902343515,14.425967527695482,14.845038011493585,418.77565852762064
371.3425466735279,2.277449421720662,16.60575660215465,263.5762272901219
289.6813692877668,13.489716161232442,17.526143977383132,345.42825532033345
131.38818485556715,1.9715722473999138,19.03018846830018,86.13592619391252
98.48191911239343,14.921281961215328,6.663957208158502,287.03743458693737
309.20382079639995,10.861613322461425,20.078634027632233,819.0406151589145
454.7075722237856,16.07196565832683,10.734912470985858,164.8685386770687
377.9268232178337,13.270625339443201,8.718193171504916,499.2423164730211
132.6190201006517,8.809400430045368,14.260532787162784,61.203906905140556
435.6253522982493,8.899726966943117,21.664509452666678,902.6906641589388
13.705808739289639,18.82133939724399,18.41403607151509,903.9139078905499
309.7431656548326,1.0297369986379852,21.72034035609662,465.2650338185447
48.503463605960164,4.865982107454321,17.527307863404097,927.2242737798875
401.40378552909607,6.461771633047752,7.359460638231463,545.2436948606781
108.9081915402447,18.635459864165078,6.485660888528068,327.7755257670654
38.312474888219654,7.459465412071715,9.012840398673703,267.7670021388694
129.30632532238664,2.3496628918360405,7.823454193907859,868.1292263409789
,0.8991974500697568,3.7920183651710158,7.7684918142856825
495.6726268071185,12.075595079281,15.228926714212093,359.9871793422431
131.86999356793865,17.05255560734935,13.326404722033143,983.2110596789103
493.44876024983495,16.90527292878239,13.115404429733372,529.6740333388018
75.40518648381246,16.5288009320515,8.288991243574438,497.185357095247
50.36671235176292,4.140405312716191,13.113176017110856,632.5208814769704
54.241987326660066,9.954456180565126,15.714164494137231,301.2169106728094
184.42661253911817,5.894537186340715,10.4853560408226,70.00803446433932
253.26596465409688,9.55111414909828,20.916270142735556,512.7237877400405
183.76485724398052,5.766967868130948,20.728574161640875,194.9074559255422
190.09186692285041,7.556591164751441,18.0772393337973,1026.8338006368933
153.48279798347272,5.2035352324752155,14.55679146049908,131.23521172668111
50.06192565494723,15.077177066889357,7.744217850254859,68.70289695679821
284.2278549085879,17.244506371668013,8.866622692642414,179.63144543222595
24.687059037612197,8.395378962143981,17.833298835547883,985.035075651748
42.58317100972097,15.827146347848627,9.267873701894862,911.3739966169478
53.414210543012445,1.4504473192458494,8.34573280576005,1041.974934246683
84.49217803303758,1.1954054227781485,8.699991014371673,65.59925774428103
99.09423393147931,11.115992963229125,16.264071700100025,514.52907691004
274.5789938374742,5.52478641964823,15.164324426991133,509.2758150971097
192.61737333603384,19.07832349335896,11.492407825031172,375.5995813649289
84.74413102798806,18.25007708181277,7.128570201487305,147.72847211863825
200.70882257973992,7.92728083575326,21.18369067275202,380.4635751256752
487.64864945192375,17.917780827167242,21.464935030088704,405.2089616827749
416.0813794844454,16.32166872742395,18.245813821728653,553.9033456016726
354.99908636861954,16.095795345324227,17.522519374895044,285.7614497634451
22.564612245153487,19.94752009816845,9.725736910017508,163.21968897576977
282.8326186045916,11.863674688918122,16.52963548890387,615.6189210313642
401.7110954654309,1.072578530513079,6.998901236444485,843.7617997065065
224.92155540289932,18.248931763787148,10.600179190140144,558.5543086581813
214.5313915429017,4.082434709867108,10.351272950371179,430.40935135453316
283.3138745113122,16.122601355726545,14.809130152661828,1064.3492061580516
179.37696882869298,10.883227953904273,10.99503578510607,939.9354816918494
126.06657389749621,16.625243012521732,21.962756212234545,736.938079497638
88.73387289718228,13.381155449068254,19.4216617904651,822.8309087469946
349.0286468694197,16.293228759987336,15.3694029419618,161.33419299518624
29.278334927569727,6.942781794996727,11.65557107297153,354.5703721291519
217.86878453101838,11.596467698750834,19.321788373218098,488.3154799788622
376.6472482879926,6.95361043411772,19.739169939913182,802.6235993994234
198.07814644719156,12.081795453938579,18.34937656368176,528.9112174977472
437.1739476301788,15.563785941119109,12.479497398019015,543.7093621406319
218.78085810628204,10.528841246653162,14.59641077868861,892.7991966439162
311.83287062748775,3.7822888754535064,20.637474397626477,781.9518920895028
477.4250027312678,1.6587350678031831,12.334995619135197,131.01439081461126
160.06427418543973,3.858973149113952,19.143540044419055,591.7411338636448
434.3713058552001,10.698217291080413,16.010910596181642,881.0224852471315
79.82281602174149,7.338939520900447,21.038789966171343,837.6797817432624
51.89918011868936,1.7138507175792403,20.573220234981044,479.1895676619741
411.36013566035786,17.3901689518344,18.315945965713397,63.087558710345974
135.82051818304888,3.7982357074897277,6.550029733627603,682.5088270784566
21.582907162704835,4.708163827154358,16.402994663130453,648.5486237939516
29.957113136295366,8.29293877785461,6.873046532523183,823.1595291858672
409.14161291337723,10.002386739560986,7.08167599155813,268.1367139647097
93.05144587618531,17.70059910536308,8.59076810611542,456.3513098574575
335.1988710276976,8.229836487527997,13.601605451067527,241.86021548171584
68.6834445914331,1.9155342354726284,17.280654501657484,315.0668856119269
365.71828264641726,9.746807152836599,6.411034317910531,289.26638685516235
14.787715235399993,17.7686376586746,20.25824146869615,693.0151069669662
300.86030224148385,19.179196494201438,16.84357185922113,987.0057097559531
127.00080142646814,1.2871030000750256,13.59630409669842,66.52726488802693
3710.4096853018627,0.23108101654987298,4.367777881135444,20.224281317992407
287.2086623579376,11.228306921858556,18.261555409674436,312.02938269390955
72.91320183252137,11.786819040690037,7.056884925154561,802.0320751550281
177.12251201462666,6.800902857237895,12.443259535912963,662.0736828502718
86.65415090883216,9.014735392237796,12.48676520222648,719.8218579579518
389.8150834469461,10.209229455470892,17.025402459971673,1042.0473731461484
8177.922207146213,0.6328801259888396,2.532749999542736,9.66149256423894
39.928200328883236,7.844444457208129,18.941221175866943,242.64827101328873
382.78467382227973,4.871562723426093,13.65645391871236,390.75059789976945
305.68981075687515,13.521862792512415,13.590958626354785,947.0858988654182
107.84015325759627,14.885598334633865,12.351874595319586,961.6258566200031
315.70895978290287,19.393451247563938,11.665032997681505,180.29931598877778
432.55821728590513,5.2945509585039945,18.160088719393578,112.94112338222466
251.33366997124332,17.19301361343245,20.58142704125809,215.84088801382225
190.4716699483557,19.588740954080276,12.702777996686699,82.50414046576599
263.4618376563886,1.3152571320193598,11.465126192505087,180.0250632076673
368.790194340685,12.87260789253298,11.440070176958274,846.6082995003276
115.75230347345315,1.6977058875156017,8.423128350965717,118.66940582392321
365.1357180490931,19.627006077901516,21.517101834140554,507.7937100728869
406.5869661844717,2.9802712533586058,16.380246178550173,402.7573149239354
300.5917237515242,7.570315869798074,16.662516875118705,159.14711142748058
494.01490490529477,8.729291218082746,13.349498489503302,599.3005901651817
210.85339595118123,8.465007068970401,21.154446976101674,365.4038872437631
234.54391634084314,6.6057734454289685,18.21907630960513,285.86094466448367
417.74574719929353,18.61510194831012,9.345557833433828,945.6314130545962
164.54937891652622,18.69954337188014,12.00514153236822,57.415666380785254
312.7451476985948,13.8209397411808,9.820028337376385,495.5627318729619
382.90175556206947,14.34077582745476,17.476190013852104,333.005237125703
467.59875858867343,1.2732474753696155,11.13173731698514,790.5368850850355
384.1668391382828,9.029954743258573,18.157178534854214,685.3454502694316
5318.7748024127595,1.624865421488093,0.5398122405541778,13.673978038043353
95.02701234338925,16.227469748236118,17.39552328283454,108.34497223979042
219.60883553057255,17.45581703862214,14.288166902017567,224.49576371955268
138.5093817069143,1.4786748652253578,13.147623499242249,494.3900274362867
388.43601195046324,2.25418703866459,18.778492485706185,500.8005169707499
484.5595010212481,10.160509879476995,7.131145730949859,387.78265334856457
28.133741010591386,4.780850640229299,10.844402052351475,740.0449309972264
220.8498885007367,3.7139973314723056,13.68895905338029,618.2399843301105
,11.987669588986853,9.03800526553472,753.3178600079624
119.97588019996373,5.598419519636667,19.8411375900063,1007.9735626796551
69.47934489810915,7.8886361346227964,13.134185917756925,435.9214293669934
451.5674251405846,19.638760185091016,17.87634227603659,553.2669099864194
134.77392083424428,1.3334949039659492,19.124053103118236,734.4615086696892
7861.787323306452,1.0241440933688981,0.3482293387413282,12.509792399582148
206.37389982890974,9.295669605606555,11.0192499961145,596.9636501273004
367.21351234008375,17.54099007587413,15.205746770065577,67.44460153882177
185.49973183609185,10.264928383677006,18.98985798416608,121.7136576892881
242.24120372880745,15.731576857659576,16.32349721351462,320.01589799785313
219.81781131355123,3.3940385294158912,20.856888526306175,585.7833445287704
191.8089938624553,4.842829429966164,10.122111980216467,531.3860218185332
220.207073413759,1.4835074382092666,7.235000483623487,380.9498906693065
210.38694276299225,6.219898984870871,17.553057027260564,800.5643205976094
53.464241540957254,7.034149109961216,11.923714970953228,889.5689766402811
80.06592420588957,12.455914653109769,16.840732882940415,798.3433523216942
284.85960605233925,19.006072493324943,20.178740704895887,39.04779121667813
144.0770664780163,9.345001423744629,19.912538749039676,438.07015901546896
413.0742747232325,4.932858990330109,15.053608965011946,1043.563062805922
38.2037924081557,6.495650667480436,11.04581989225788,494.4150614335679
439.5602653025891,2.3740130299008335,13.336296994992246,840.4713718412764
111.14642316269557,15.421100367916688,18.70296213522962,633.1338673773566
,1.4528151262765092,1.2590735100456585,9.175957000795261
221.5131776525429,15.583784941840447,12.134354256932143,284.92887570427933
,8.554635192504541,11.351080433889665,248.52430719361945
361.88030735098226,2.2733142172729894,20.843931729206517,1090.190045430879
35.224588112494786,10.390036497755698,17.663027201682517,695.722503611153
498.35205016621364,6.59776853057767,9.949712441531727,1016.3955305315774
267.33005799685947,2.18873200216958,13.476175936120041,449.2712085800027
287.5382737454796,18.994722675061862,21.31415732063674,733.4002532531192
6195.490766861994,1.7479738143191799,2.9466582247386404,26.062687465585157
18.9339655114172,16.5225042381649,17.321929371848565,150.19392411909178
394.73622108257666,5.942998028278972,19.18960715598959,309.7706830070611
400.9286879407309,10.281417020538202,18.259927564166063,958.2027271280339
446.35836756254855,7.840958852118589,17.871643672223776,467.2876125587539
264.9507734428587,8.735023293386925,16.702024496650964,183.82485562515762
121.36211735894422,17.738487107153492,15.092297860300294,388.7428020412176
447.3539092600891,2.5858176147982825,8.292503339242257,312.2753610908867
314.822483111658,10.05230274053204,18.128646736179462,968.5398421676074
480.92445556003304,19.067643295548418,6.689601743173185,120.96003419080255
468.99769448099994,14.188860896686789,11.231056389386804,240.54017281692924
67.5878609207814,19.883119389094265,12.443831755949292,312.46837646534846
477.8839875249651,16.652017300204598,18.95480058025423,116.76970106428311
2791.7489872696547,0.22071787260544531,2.7401074861456753,14.41124769488929
223.70199927630517,13.597896644265026,20.663826417848227,213.986543969358
,2.187999619114069,6.899588717615556,598.7484605629593
301.73865848682146,7.81299076897259,7.738920629995073,106.39814109100759
499.1902805825453,5.398029061540664,6.717768922043472,981.8695099664712
53.36132600544055,9.783615659011536,19.094086796472563,532.5761737512171
67.90076553461157,16.62602509969729,6.992662671304869,669.5695281398318
253.415760840993,17.336098821421267,17.22398562344266,157.96961055343735
295.1659869380554,18.017820774756796,20.043990477801998,503.37117654634744
46.5298154030877,4.129420715213622,16.781422372320073,143.76435750665001
386.4539727936139,12.38184715585725,14.037949119553527,751.1048807945813
5526.039547530543,1.1966795182028669,0.14168725191692322,25.89282801307081
96.94009704015636,8.0957009575214,6.1194102466755105,39.79895597102912
335.8679705276652,14.246978256283098,6.820215346815971,534.5685565278604
52.59094116283761,4.968771756098111,6.858156664333293,124.54352930838779
22.04758906481274,10.55951697847926,21.72715007287521,174.32547034220306
76.82202303751718,1.9542942178155016,20.076038436709496,225.76072729813293
250.89177880724785,15.272382908359944,13.081237534925046,293.5480750133009
457.0580393521786,16.128587560286,15.651926762944477,780.2857227784442
426.78504725617853,15.960353508294324,15.976084979957395,501.83757511644626
15.310449225346197,5.139958530844812,8.28090488052985,365.0358295859808
435.27996431481085,12.151793624619234,17.455755096667588,739.0603875643476
293.40958933314045,13.250159722959554,13.645877678610173,1084.5869993650538
221.13488659428492,16.682897618355014,7.479192272593066,203.06081248028013
98.98288123269857,17.221913512388674,12.678316517266367,806.6408652889099
218.3546171899244,8.047879154997538,6.793694533591724,685.5635437007357
45.321324639349946,2.9620351686259196,21.639010947264197,205.2195215983452
410.43887809859575,17.55288516299799,8.053213795020232,869.2574342973985
204.52094336639888,12.687453670282796,21.403721341778223,537.9963898777564
335.94663814113807,2.0990445394960515,17.584467020366738,1024.1296870910926
464.87609566798545,10.9074680918282,20.955678647812817,676.1527550980542
243.26469707755882,10.428916304764869,12.833680725765491,531.4194866246814
350.7789312780325,1.9877976875764423,16.59708661663332,1053.9097204066006
302.73242006345106,18.72557238882377,19.52063438234628,51.42963377352385
140.14402086846596,5.719148947026204,18.12442496600253,767.5900320826246
410.71481162990307,8.509926993191998,9.3722095908785,923.7564699870238
262.9871706675857,2.6547625691196584,13.62942204372999,430.6428492396476
289.3299733437888,7.021985168031266,11.675656907683402,920.6502484541198
440.47262503766046,12.584251077899703,6.974488691762923,957.3989885400905
495.3475195803299,8.116504853382306,8.96442960533664,123.87148921119362
49.31453537420468,14.550930782369736,17.605945603757718,292.3608833130515
25.4772109645646,9.235972422357055,18.53602404140654,167.42377546723753
222.58730812660679,7.7406545448837,19.221452975202986,908.1106793369246
403.07652056947944,5.913795862872737,21.66642488160985,385.75850906725697
267.0105808894248,4.785090222987009,7.8014474644671115,97.36488047709376
422.02707391870206,18.06934286509666,9.760500780990698,581.9025061522627
468.7158393387827,10.831480683345784,21.96399022416321,689.8554613608475
7093.543314863534,1.9501109058731376,0.07919035472437108,1.8459493886481595
351.4012110284338,17.293684415564393,7.138490862046556,594.5057412611856
46.16031672034544,3.4823945326457952,12.694232534053336,580.7454649913295
313.8356504049716,9.929777095000794,6.158571127858458,921.2595446713208
,14.5869030643903,15.923757583377927,302.6625493105114
301.5881860431249,16.940949226642203,7.975197852965682,827.3358666423053
228.54282874939832,17.55686664962623,15.55699805329139,691.9052863620595
144.33872661430487,5.36670779015475,11.684543587790762,253.01815035667929
18.928694569259367,17.06648289680823,12.187312912703646,390.3617772103549
43.240158961534235,7.721994015992284,11.814462911990832,434.61936987454544
328.9299108331251,3.7170213306488016,16.73224040708857,220.4657379608063
21.403248510554675,15.990718038495073,19.426345729132038,911.4049283368482
189.56615208698497,12.263963429654092,21.7978955569952,752.7729999256454
475.7016271975138,12.185898920495077,18.483402376570137,481.9562077471209
307.87349546878784,17.100370680856102,10.129722290774636,676.1241292057484
301.8629828978437,10.841250026539,13.328457865341898,277.1636854274658
434.8454330999998,5.083340103691521,17.73056605018879,380.72716051886704
402.0347746625882,13.871323353337594,13.877872779219983,883.7493581704061
18.128036174649516,2.323181815085709,21.797378537272735,696.5208726562302
321.1958889251455,13.894729176778732,18.796533831132535,321.45469994135243
420.7810653084575,16.284306945910593,18.96257743935524,100.992718761821
491.36552228521714,6.460782332846015,20.18208579136227,944.5633914840029
42.02460699148176,2.282548386992617,17.64209820319502,602.6421169493847
189.51730321390895,1.9928997064344516,19.21703495277257,135.68811313946026
481.83416886641413,17.42851951530466,16.01687534369282,207.6736357720299
,15.891437007198038,19.72695862395726,826.2491931617013
387.92246987611344,5.537128016249246,12.864997908842655,374.14965640257935
71.08471378960076,13.665409101885766,6.211661006484704,43.6550567287952
481.97904432589957,11.3174670951956,20.073623947388192,846.1641137936206
477.485003356774,13.512269797731044,8.749271365722535,230.7523432272726
274.9112095889522,10.740686793171912,18.082137879123135,546.809080594892
475.6163033721932,6.510865107286301,19.051926090017936,398.0854798793408
288.29316297078844,8.686020325903524,11.153080563131676,113.64109857433061
228.1995749513061,15.456175287684852,15.223822450237854,591.5861038591489
468.744000659408,19.94646472415606,6.168211592666456,488.2869958651463
90.19141200419521,10.197464324493831,8.685033530336458,889.7336565324567
57.37146032689262,16.05930145097356,14.743621776406023,989.7541687264837
215.19755719711583,18.498895900834942,13.205606172492685,902.6591159793148
256.2921756215442,1.9147138835887154,14.903434197581152,1000.5790342704753
498.3814583879586,2.754850034116192,7.561760609743866,482.16982665304266
72.766915719438,18.71854268996693,20.185527064038375,675.0696910897676
476.3877748573871,12.8676669141761,9.865620422972208,359.7578776530308
485.2558275593772,2.190410865651736,12.270569007102544,900.980508347993
179.39103681692052,16.06971460593805,10.661777165403912,366.47165084070315
397.45435077109215,19.442854362785138,15.467471502278407,450.4697562653427
51.82025784694632,7.43835233743628,15.530877186584473,361.7605984498951
143.3511172426817,11.50143443865236,11.46625780304963,285.54558246566734
,10.640826835638368,10.433107995414394,415.28325219753265
37.97255948376428,7.848109715688236,6.8265177138342565,908.7686425794113
320.36784069010747,13.431558494174276,15.614592090545377,317.2757261555619
498.4683834045142,5.769026281983705,8.259185016594959,508.0267044193832
377.3293975540331,2.948791289088206,12.195570259363311,1023.0528369718786
492.9687225141943,2.912112091947133,10.071701305892164,229.52433276303017
2327.8257779991236,1.325226482516481,0.1221344147031661,6.214136591357186
399.45753873540775,15.120670775900464,17.227812382036113,646.1705878775125
399.6412354366648,3.1629294760554267,19.258446497892628,590.1331044000543
244.79912003856816,16.250165934705663,6.8186481031276145,917.0316785548994
17.57374209914504,17.25822578291325,12.596475645306649,836.1270900602697
85.63773048435914,15.705836184902488,8.213945515528906,891.4343440707471
389.5802302787791,19.424749023161564,7.414351474348134,143.94569315097385
161.6685319803006,11.897050077655893,10.610952415352472,535.2926365344173
350.56726214069107,2.4998486559845556,10.85976073960159,1012.2577808900178
39.531021241884815,5.357949763715775,19.349196731990375,423.3925196754531
427.56893515608465,3.1089638770349817,6.322205583188637,585.7498822000266
63.77073735197672,9.169194775816612,13.004240879810055,979.7885251480427
313.5980978999365,6.350704800007003,16.505003238394437,602.3088378227056
358.96781846029256,14.806748849336142,16.204386269529465,853.074688849226
264.35007471674686,6.443871429615336,14.299965553835351,608.1652109642575
302.172240456206,8.948343417943322,14.519534526142358,332.7670278866642
72.51434836982625,8.9135842061737,8.692457416123405,475.13646103478976
335.80674499873686,9.708148297163934,8.98544154997068,376.74390613274716
322.40316096405445,13.478821989761586,15.695951476336408,249.37741616072395
339.5340434777488,1.5881600274675272,11.365945699479399,841.4601101663984
,2.3005585987543187,14.096715078589385,44.52643581521334
151.42897108772533,13.87330308172011,14.088332667575845,734.8812325089809
476.18763768126195,16.27229291918603,10.160768644038942,1037.142316959107
475.4809801356104,18.949988916878514,12.86639187133315,816.2847186593976
49.860902514530885,3.9287558203912547,9.850728236114449,593.9532999989171
410.7387659257606,3.9201298140398864,18.986032231117655,395.25934348058325
88.77234906367102,2.0673454696013414,8.367333345750493,787.3447351212794
349.29371414894115,19.077451687598746,10.986446666474382,234.4973072808655
202.32184263927556,10.010845398562118,10.65402966770532,233.9364398771472
423.64351999490657,17.302442149137356,21.46595553433772,743.1359882124563
381.5489660052211,11.514052605245665,10.871846789664486,423.003885017899
103.43698312519662,10.613200246963702,9.072257355840588,378.26220844834876
386.95939788425653,15.383914179273884,19.31825666723053,813.7905419486646
472.0257549171344,14.667718825014013,15.495382123275581,49.20089454124154
315.41608214550337,2.238887233949349,9.733325162389226,1058.2765829200262
324.02862495357516,16.275211643497883,9.30908629013434,351.27028733717356
194.36719691014872,2.095304061781473,11.347083426769759,97.73552974235419
,0.11289753064482058,1.6777860084832859,15.93289775695949
410.80384181834046,10.330818858280137,21.754471641453435,85.34389450970696
281.54722123273876,12.429523706696656,12.93910930112608,953.5170408161949
332.8038496882515,16.82377715897715,7.410150895627064,431.30331857953627
349.1590574301246,8.077669699515852,8.085126930757374,991.7489455541789
257.88545265338837,11.82125581177497,6.963631118404759,454.3798816463133
28.82891099153925,8.59085690715176,16.43649780509514,515.1093054084695
316.0851487385892,16.593227054568807,20.860214739287876,994.8303258414717
59.72105600435573,6.3207092614592995,15.36901966069283,305.36348577686186
196.09503228782262,4.736418114106216,15.108879750595232,256.68534163085064
83.58281040035041,5.079221861803753,10.24273185893369,614.6131385917945
245.94595224114954,3.19249820139943,21.46729824029537,1003.7725714398049
148.19694055994017,8.052276045314924,21.356656326477605,623.4732024841073
369.471046475087,16.53074909881608,15.111956136297215,204.58728281516093
4058.9236672130723,1.0401740675806983,0.29268300040025064,10.79469190531057
5181.079885862024,0.4443754855479487,4.299272451675609,10.2004012770413
438.20613800563245,8.01633463409528,18.881556992658158,969.8572868975654
5845.184226499272,0.8643598883450054,3.0685398477187364,2.498884717422823
263.85859545701953,14.479338428045521,19.602123754960587,994.7296003492606
492.1490475003158,3.0015642051453306,8.427886607248839,1039.0108179336798
72.7424610893085,5.596701925995062,16.747341747904972,233.48117840387147
9682.130867936532,0.295978845668886,0.05335063503081383,25.72072768361432
229.81920916772586,19.3491969865752,14.276354716068969,32.50005966883761
493.98397097065543,12.35569737135136,21.559382240446435,566.4317257178785
317.5034592411911,3.827123418697197,15.124591019702248,40.70003482339565
498.59100507727845,12.600388345293066,8.890520660980851,876.3159804037518
62.514285556490265,14.547874962052056,8.196800523449124,710.934162578056
383.5197160405417,11.182766498190245,17.09404061630164,43.595179241560686
7487.010200691717,0.6670562561807449,2.944680112812739,22.56278381948154
188.49223191355696,6.24722159859709,8.925014216627615,601.7549910252885
207.46028759492913,8.215278935467031,8.664056752792241,1057.3953599523109
9380.5792392464,0.19008970866616137,1.8862599285784771,7.230783586324945
22.439314273568982,15.826944557130751,10.79836148791258,941.5603269147322
7660.182551824342,0.677075318100469,1.0806790615546036,24.523715512494835
362.40887135340927,15.102810556782657,11.063314093990659,947.630571839437
180.00706892915156,2.812586268951002,8.681064628872104,257.41741394640826
90.49024098618654,15.201443725337185,7.925817219359777,519.5088833896301
78.48846454688186,2.2482023201329495,20.640024603960434,389.2874184505028
436.24921741044284,11.73662093660237,18.311081270744907,538.1608904283376
78.24331560505976,18.432231019507814,19.783130976341187,31.521185379323207
143.89716822912257,14.915619932109204,6.935327795790032,1001.5511075727308
8052.308667962453,0.47723143184958317,0.6351678798661586,6.180237425874686
433.71396436497605,19.958596257957584,8.892562408998073,926.3204646420733
371.06813502264924,16.962053490344797,19.14942916404644,187.72735053789071
270.2730687205057,15.891026770429493,6.788711884230663,546.7972184168118
493.2432647950054,8.74409996290252,12.705591566673364,861.201762374865
101.41784178513983,15.033351704514283,16.736207688526555,191.85889433486454
4056.948031989556,0.3406461584096685,0.9172894237943252,4.845515731657521
314.24860370606376,7.208108298570775,20.87045574158646,217.87868460569877
202.99355877053765,6.230476055585343,18.802201324033213,540.6195517295005
